H.m,H.E,t1.m,t1.E,t2.m,t2.E,H.pt,H.eta,H.phi,METx,METy,trueMETx,trueMETy,dm1,pt1,eta1,phi1,mass1,type1,dm2,pt2,eta2,phi2,mass2,type2,covXX,covXY,covYY
175.43327,217.42024,1.77682,87.65252,1.77682,129.76772,"[67.524826, 67.524826]","[-1.2584289, -1.2584289]","[1.7160808, 1.7160808]",-28.73745,34.240627,-32.622234,35.439705,2,34.978264,0.11866966,2.3955536,0.0005109989499999,-1,1,67.31942,-1.5358204,0.13695131,9.620809,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.16185,599.01215,1.77682,561.1993,1.77682,37.812836,"[144.74173, 144.74173]","[-2.0529766, -2.0529766]","[1.2642351, 1.2642351]",21.37375,24.094385,22.454874,38.34703,1,106.3422,-1.9790243,1.4876206,7.3761435,-1,1,24.80068,-0.44637147,-0.5075333,6.5650444,-1,342.03419201918734,5.594793833210288,346.5106427662397
173.6633,183.07538,1.77682,74.24982,1.77682,108.82556,"[56.036507, 56.036507]","[-0.26027402, -0.26027402]","[-0.356844, -0.356844]",7.5579243,-18.869034,9.070321,-8.626735,2,39.07371,-0.6034245,-2.5600476,0.0005109989499999,-1,1,75.92438,0.23847337,0.12936401,2.7207801,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.55605,672.80084,1.77682,391.54102,1.77682,281.25983,"[290.0392, 290.0392]","[-1.4457276, -1.4457276]","[0.40142578, 0.40142578]",12.782196,17.153584,51.42063,36.1794,1,128.09782,-1.6118248,-0.11100358,4.2936263,-1,1,133.71115,-1.038548,0.8246443,5.877857,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.16776,559.019,1.77682,417.2714,1.77682,141.74762,"[32.05908, 32.05908]","[-3.499163, -3.499163]","[-0.895717, -0.895717]",14.112403,-12.697694,8.329271,-8.885262,1,44.67168,-2.7292387,2.5331445,-5.3947965e-06,-1,3,55.325706,-1.156597,-0.68870723,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.93486,1652.1316,1.77682,486.65668,1.77682,1165.4749,"[56.652256, 56.652256]","[-4.060102, -4.060102]","[0.6910991, 0.6910991]",30.003975,34.269257,35.32116,29.712324,1,37.591705,-2.6825032,-2.3715804,0.7628588,-1,1,42.231174,-2.993659,0.7893558,0.5006094,-1,342.03419201918734,5.594793833210288,346.5106427662397
193.25304,921.5075,1.77682,728.14026,1.77682,193.36726,"[47.2427, 47.2427]","[-3.6406837, -3.6406837]","[0.5112638, 0.5112638]",28.367916,-25.613562,37.90197,-28.624699,1,26.99908,-2.8716726,-0.7777935,2.4395652,-1,1,62.916737,-1.5245974,1.7707385,1.3499047,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.91975,386.46625,1.77682,272.70218,1.77682,113.76408,"[12.198204, 12.198204]","[4.033972, 4.033972]","[-1.9754843, -1.9754843]",-14.284652,-14.362473,-5.7616343,-11.336377,2,57.192566,1.8155742,-2.101296,0.0005109989499999,-1,1,61.436832,0.9885761,1.0241859,4.942581,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.74599,451.37192,1.77682,124.225426,1.77682,327.14648,"[67.5725, 67.5725]","[-2.503365, -2.503365]","[0.022850942, 0.022850942]",36.06128,-13.255973,48.94267,-11.927494,1,39.51869,-1.0604612,1.4561342,2.0816903,-1,1,27.600864,-1.9085535,-0.94020003,0.8047185,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.15419,193.95268,1.77682,121.30602,1.77682,72.64665,"[48.59721, 48.59721]","[1.1333945, 1.1333945]","[1.4065446, 1.4065446]",3.8967543,47.72392,19.93866,45.151344,3,43.661648,0.4036649,1.0020654,0.1056583755,-1,1,54.33714,0.31039956,-2.3957226,5.2947745,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.17064,179.28731,1.77682,103.90885,1.77682,75.378456,"[37.995518, 37.995518]","[-0.10352179, -0.10352179]","[-1.4940612, -1.4940612]",-49.40607,50.52026,-44.142807,28.047365,1,104.25123,0.0708737,-0.92839,2.5172555,-1,3,12.387244,-0.15322003,2.4564748,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.20978,396.99353,1.77682,76.21817,1.77682,320.77536,"[86.78231, 86.78231]","[2.0901654, 2.0901654]","[2.5503411, 2.5503411]",-39.604687,-13.739139,-54.833435,-3.9605174,1,64.90882,0.50776947,1.4481391,2.6526136,-1,1,29.505262,2.0572228,-2.8626142,2.7271583,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.10912,217.88034,1.77682,84.99364,1.77682,132.8867,"[129.16278, 129.16278]","[0.08666487, 0.08666487]","[0.07962457, 0.07962457]",48.9478,-20.055206,56.12852,5.947949,1,31.50901,-1.2750527,-0.73250693,3.3194344,-1,3,56.640583,0.7366596,0.4237561,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.85909,873.41754,1.77682,224.90704,1.77682,648.5105,"[83.5893, 83.5893]","[3.0167985, 3.0167985]","[-1.3257438, -1.3257438]",16.84173,-17.1591,11.512959,-22.713146,1,53.42303,2.089099,1.788548,1.3834112,-1,3,19.41306,2.2224612,-1.3100604,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.15643,496.22757,1.77682,336.70694,1.77682,159.52063,"[134.174, 134.174]","[1.9129469, 1.9129469]","[0.90643984, 0.90643984]",0.8211536,19.181807,14.737968,27.792437,1,31.793247,3.0033047,0.069309555,3.5663247,-1,1,89.96292,0.8329163,1.1092944,3.0510557,-1,342.03419201918734,5.594793833210288,346.5106427662397
168.91927,241.16594,1.77682,148.08415,1.77682,93.08178,"[62.224945, 62.224945]","[-1.6762162, -1.6762162]","[-2.2414885, -2.2414885]",-73.61088,-37.51235,-75.59575,-40.56129,2,22.734066,-0.76719254,-2.6972904,0.0005109989499999,-1,1,54.605824,-0.9162346,0.029926885,0.9133226,-1,342.03419201918734,5.594793833210288,346.5106427662397
173.14948,373.69998,1.77682,161.44514,1.77682,212.25485,"[22.13375, 22.13375]","[3.3975449, 3.3975449]","[-2.248604, -2.248604]",-11.1534195,-3.140363,-0.07943326,-5.5761867,1,33.411514,1.1510234,-2.4623895,2.6102607,-1,2,11.374855,1.719438,0.64961725,0.0005109989499999,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.6495,907.09393,1.77682,238.91063,1.77682,668.1833,"[3.1354516, 3.1354516]","[-6.341729, -6.341729]","[2.3441622, 2.3441622]",-3.2638392,40.45827,-3.782708,23.139536,1,68.32465,-1.8039376,-1.4262491,0.5105534,-1,1,39.02962,-2.7939334,1.7160754,3.3728755,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.19366,642.98193,1.77682,506.43848,1.77682,136.54344,"[24.761084, 24.761084]","[-3.9110196, -3.9110196]","[2.4209936, 2.4209936]",-1.7003407,37.910988,-14.684572,36.12231,1,48.331146,-2.4393773,1.9697332,3.4041955,-1,1,64.358025,-1.3458847,-1.3709265,1.7101591,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.16895,333.7255,1.77682,201.50803,1.77682,132.21747,"[27.383045, 27.383045]","[3.0300677, 3.0300677]","[-0.73941106, -0.73941106]",3.6388745,-7.8060136,7.0001783,-2.6976593,1,74.63944,1.5326235,0.8415378,7.1194367,-1,1,76.91124,0.98958755,-1.993156,0.8127433,-1,342.03419201918734,5.594793833210288,346.5106427662397
173.91405,1288.0747,1.77682,1210.8315,1.77682,77.2432,"[145.92264, 145.92264]","[-2.8584912, -2.8584912]","[-2.5194662, -2.5194662]",-34.384125,-35.49223,-43.6476,-16.482258,1,65.422035,-3.2718475,-2.7836382,1.0789593e-05,-1,1,35.91209,-1.1183323,-2.0412452,0.8426748,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.87206,387.66122,1.77682,348.3964,1.77682,39.264854,"[83.15224, 83.15224]","[2.1040862, 2.1040862]","[-0.7160323, -0.7160323]",52.327454,-66.27551,45.46475,-55.213993,1,28.54197,1.7804173,-0.97834206,1.6795613,-1,1,23.886227,0.1207678,1.4599414,0.7415386,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.87828,381.96103,1.77682,156.52475,1.77682,225.43628,"[51.43206, 51.43206]","[-2.574798, -2.574798]","[0.49274328, 0.49274328]",6.0834417,-1.2363495,29.289335,15.944506,2,31.995447,-1.1351398,-0.6410951,0.0005109989499999,-1,1,36.995834,-1.6597704,1.9336356,1.9884645,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.25749,181.24417,1.77682,100.42534,1.77682,80.81883,"[40.3458, 40.3458]","[-0.5323083, -0.5323083]","[-0.42694196, -0.42694196]",33.45222,-12.28459,25.84806,-6.683552,1,60.581264,0.33080456,-0.23120725,2.2829428,-1,3,44.647396,-1.0066887,2.633252,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.99222,1301.7233,1.77682,410.0472,1.77682,891.6761,"[37.12053, 37.12053]","[4.2410955, 4.2410955]","[-1.709127, -1.709127]",-4.9107203,-8.135101,5.23325,0.6235998,1,70.93927,2.3480146,0.6085967,3.297089,-1,1,95.91927,2.6971831,-2.239289,5.5696945,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.714,530.6542,1.77682,187.59862,1.77682,343.05557,"[392.24194, 392.24194]","[-0.7286815, -0.7286815]","[1.7625964, 1.7625964]",-92.15403,325.71658,-89.40331,286.16202,1,105.821686,-0.4028293,1.3217026,4.8767858,-1,1,27.190847,-0.91662145,1.9443588,5.393762,-1,342.03419201918734,5.594793833210288,346.5106427662397
176.37125,275.7238,1.77682,105.16134,1.77682,170.56244,"[211.93338, 211.93338]","[0.00479583, 0.00479583]","[-0.0018652511, -0.0018652511]",48.958702,8.721259,54.181526,19.860916,1,54.375595,0.45220974,0.82442075,1.0518469,-1,1,130.41751,-0.26640823,-0.44911158,4.637216,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.37968,187.22784,1.77682,121.113396,1.77682,66.11445,"[52.061165, 52.061165]","[0.7050454, 0.7050454]","[1.2240716, 1.2240716]",-24.739853,-2.8643427,-20.921097,3.3758821,1,79.693565,0.76350915,0.7024662,3.0289366,-1,2,20.881643,-0.6612344,-2.935097,0.0005109989499999,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.97299,639.9104,1.77682,313.45142,1.77682,326.45898,"[419.7949, 419.7949]","[0.9316037, 0.9316037]","[-2.9480774, -2.9480774]",-267.62372,-44.738914,-263.85873,-49.285534,1,80.80569,0.59361506,-3.118559,1.1610906,-1,1,68.145874,1.3115678,-2.6988,0.44380385,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.16278,411.77478,1.77682,136.88025,1.77682,274.89453,"[290.91818, 290.91818]","[-0.73311615, -0.73311615]","[-0.4440429, -0.4440429]",-9.031066,24.382757,14.635024,-7.0581694,1,180.426,-0.115377545,-0.75156003,10.521658,-1,1,147.92026,-1.091797,-0.2018777,0.5586342,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.84631,732.8444,1.77682,292.85126,1.77682,439.99313,"[53.093906, 53.093906]","[3.2873204, 3.2873204]","[2.6275342, 2.6275342]",7.326133,0.8886978,3.2420664,14.478888,1,78.97532,1.7383974,-2.9722273,4.4757676,-1,1,45.30998,2.5409577,0.6448075,3.7689934,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.1157,1617.0453,1.77682,385.026,1.77682,1232.0193,"[32.024273, 32.024273]","[-4.609011, -4.609011]","[0.6445673, 0.6445673]",45.478134,-10.529482,42.07753,-5.3941975,1,24.728888,-2.2686007,-0.21879853,0.8770759,-1,1,55.219257,-3.6487317,2.5131028,8.023863,-1,342.03419201918734,5.594793833210288,346.5106427662397
173.83372,282.45047,1.77682,212.74799,1.77682,69.702484,"[222.326, 222.326]","[-0.051506966, -0.051506966]","[1.969473, 1.969473]",-34.43722,39.137085,-19.515984,72.089226,1,153.19931,-0.29713905,1.7495688,0.9302451,-1,1,46.448334,0.8781535,3.0477605,1.7508117,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.00244,313.0037,1.77682,77.17274,1.77682,235.83095,"[164.59839, 164.59839]","[-1.0280247, -1.0280247]","[2.5011115, 2.5011115]",-64.27671,-6.7068915,-58.721283,-3.7237897,2,19.738276,0.016589534,-3.047458,0.0005109989499999,-1,1,112.86356,-1.2899671,2.0474868,2.774009,-1,342.03419201918734,5.594793833210288,346.5106427662397
173.58893,218.20715,1.77682,116.83389,1.77682,101.37325,"[41.575233, 41.575233]","[-1.8243946, -1.8243946]","[-0.38667926, -0.38667926]",5.276568,11.633482,6.1881304,-3.7004747,1,87.66205,-0.43637112,-0.2590165,3.2545524,-1,1,51.57693,-1.0001874,2.9356954,2.5963266,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.39963,223.63763,1.77682,171.99391,1.77682,51.643715,"[26.778996, 26.778996]","[-2.3378594, -2.3378594]","[2.8713217, 2.8713217]",-0.1201934,-4.672826,4.545981,-4.086521,1,60.090927,-1.4774262,2.7084465,1.5270762,-1,1,30.341265,0.32765105,-0.51697433,2.7437482,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.96124,323.4567,1.77682,136.8335,1.77682,186.62321,"[15.48037, 15.48037]","[3.5587606, 3.5587606]","[2.2677646, 2.2677646]",-7.1817746,-17.56996,-20.052273,-32.798615,1,77.66231,1.0155557,1.161973,2.248079,-1,1,40.589573,1.4641536,-2.1459994,5.537439,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.31229,270.15103,1.77682,217.46127,1.77682,52.689762,"[39.471943, 39.471943]","[2.3338535, 2.3338535]","[-2.7110405, -2.7110405]",-29.086468,-16.80108,-28.296013,-15.158339,1,51.735584,1.4999703,-2.6606574,3.6789012,-1,1,39.868847,0.096442685,0.5419843,1.2771815,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.81192,577.3307,1.77682,236.50357,1.77682,340.82712,"[4.4987073, 4.4987073]","[-5.4996743, -5.4996743]","[-0.16897391, -0.16897391]",-6.7495337,8.903525,-2.20441,8.961953,1,71.066185,-1.667425,-1.1735984,1.9652451,-1,3,55.63695,-2.0721693,1.9106928,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.50409,240.99506,1.77682,99.35314,1.77682,141.64192,"[22.909155, 22.909155]","[-2.6701005, -2.6701005]","[2.7876287, 2.7876287]",-17.155556,-28.42897,-29.694124,-27.843153,2,10.833868,-0.5463329,-2.108264,0.0005109989499999,-1,1,48.641457,-1.1349348,1.2740977,0.1475742,-1,342.03419201918734,5.594793833210288,346.5106427662397
177.3117,258.1475,1.77682,211.27428,1.77682,46.873207,"[65.7432, 65.7432]","[1.7095864, 1.7095864]","[-2.9647985, -2.9647985]",-41.721073,-6.592939,-49.095264,-19.338472,3,19.90096,1.5565035,-2.4649274,0.1056583755,-1,1,24.32243,-0.3831098,1.5369841,1.3453673,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.91295,311.9751,1.77682,222.56818,1.77682,89.40693,"[155.33705, 155.33705]","[-1.0958749, -1.0958749]","[0.8336237, 0.8336237]",-31.44503,27.672037,-28.048166,30.63462,1,173.4917,-0.7369778,0.48178932,6.6647873,-1,3,15.362309,-0.89929426,2.5056436,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.39714,374.99738,1.77682,334.58563,1.77682,40.411736,"[42.757378, 42.757378]","[-2.7384977, -2.7384977]","[2.9003048, 2.9003048]",-31.187529,-10.237562,-36.864944,-2.1649795,3,36.75928,-2.1396942,-3.0024734,0.1056583755,-1,1,48.93186,-0.06949151,0.5206629,1.7424119,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.58705,340.90198,1.77682,235.40382,1.77682,105.49815,"[163.99484, 163.99484]","[-1.1806533, -1.1806533]","[1.4114118, 1.4114118]",22.097046,85.05843,14.054246,48.291103,1,83.72349,-1.2577161,2.0314121,0.9526534,-1,1,60.43385,-0.3690777,0.5468422,0.84588844,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.62497,590.4081,1.77682,456.93314,1.77682,133.47495,"[27.57099, 27.57099]","[3.7108264, 3.7108264]","[-2.3063023, -2.3063023]",-15.016059,-2.8754766,-8.61549,-7.5246315,1,27.154852,2.820748,1.5040076,2.3801413,-1,2,37.410877,1.1688576,-1.8932899,0.0005109989499999,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.74232,609.90015,1.77682,555.9569,1.77682,53.943275,"[54.90023, 54.90023]","[3.055884, 3.055884]","[-2.7561128, -2.7561128]",-7.370804,6.0137277,-16.086964,-6.8736095,1,81.057304,2.4406674,-2.8925579,5.775754,-1,3,31.675802,0.75681585,0.14885737,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.89531,259.573,1.77682,118.89706,1.77682,140.67595,"[29.140738, 29.140738]","[2.5716765, 2.5716765]","[0.85114044, 0.85114044]",26.993074,12.259549,11.39224,24.409552,2,43.147568,0.6642576,1.4083048,0.0005109989499999,-1,1,47.542458,1.2702163,-1.5751483,4.792943,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.31429,469.72287,1.77682,292.64832,1.77682,177.07455,"[61.54137, 61.54137]","[-2.6464813, -2.6464813]","[0.4512078, 0.4512078]",19.089977,-11.199826,29.94496,-7.471686,1,71.909256,-2.1635847,2.224769,7.470684,-1,1,82.23957,-1.1854844,-0.24379234,5.8803334,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.06462,234.42444,1.77682,126.26512,1.77682,108.15931,"[83.784836, 83.784836]","[1.232584, 1.232584]","[0.9022976, 0.9022976]",18.538555,17.428663,35.74361,5.8418207,1,75.520065,0.55989933,1.7836336,1.1205994,-1,1,51.510418,0.7042942,-0.4915473,0.14755277,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.49657,1829.2721,1.77682,956.0594,1.77682,873.21265,"[64.47767, 64.47767]","[-4.0335646, -4.0335646]","[-2.6946728, -2.6946728]",-49.87408,-39.09559,-50.10153,-33.35321,1,47.083626,-2.7746906,-2.5805125,2.7165265,-1,1,41.615536,-3.4358015,0.81711274,1.4899061,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.09506,773.8505,1.77682,699.6695,1.77682,74.181015,"[24.401495, 24.401495]","[4.123343, 4.123343]","[1.1976508, 1.1976508]",-2.3891132,7.1875834,-6.5118403,8.466065,1,40.176456,3.4635868,-0.15079384,0.75584984,-1,1,33.65728,0.9605676,2.5360212,0.9196017,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.88687,279.63077,1.77682,240.23627,1.77682,39.394493,"[13.634777, 13.634777]","[3.4612184, 3.4612184]","[-0.041691605, -0.041691605]",5.528474,8.04912,3.8713975,-3.6447413,1,23.03705,2.8726182,-1.8978302,1.2075897,-1,3,26.264524,-0.6196374,0.86931455,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.11221,1104.8607,1.77682,187.0818,1.77682,917.7789,"[60.66806, 60.66806]","[-3.5817099, -3.5817099]","[0.28280059, 0.28280059]",-33.535545,-21.994102,-10.786958,-26.607073,1,27.333166,-1.832706,-2.098244,3.4343224,-1,1,104.900696,-2.7292848,0.6754691,7.236227,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.9306,1090.9775,1.77682,472.34988,1.77682,618.6277,"[28.85994, 28.85994]","[-4.3123193, -4.3123193]","[-3.07391, -3.07391]",-5.709921,14.40656,-7.696182,1.7131021,3,65.17425,-2.261605,-2.6731415,0.1056583755,-1,1,43.77331,-2.8468819,0.60464084,9.344062e-06,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.31232,365.65182,1.77682,260.2746,1.77682,105.37721,"[67.31251, 67.31251]","[2.2436953, 2.2436953]","[0.7907136, 0.7907136]",32.33341,42.45361,37.808792,17.09285,1,52.502373,1.599209,-0.025765726,6.5192943,-1,1,87.802795,0.7392086,2.4125915,17.076004,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.72324,177.4781,1.77682,99.94288,1.77682,77.535225,"[18.304632, 18.304632]","[0.82505256, 0.82505256]","[-1.0962888, -1.0962888]",-15.1934,-14.921844,-13.903232,1.9710867,1,47.219627,0.7108976,-0.60932404,0.1482921,-1,2,14.866793,-0.6554416,2.6815999,0.0005109989499999,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.06508,705.7334,1.77682,575.90027,1.77682,129.83308,"[73.67008, 73.67008]","[2.9181178, 2.9181178]","[-2.1958296, -2.1958296]",4.9169593,-39.194736,5.0464125,-29.83424,1,77.02543,2.4385612,-2.9207706,4.0511312,-1,3,24.80703,1.3194488,-0.6080573,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.35703,381.7603,1.77682,276.06757,1.77682,105.692726,"[181.70624, 181.70624]","[-1.2378194, -1.2378194]","[1.7761341, 1.7761341]",-26.911001,87.194695,-16.191692,97.60407,3,26.44953,-1.8721279,1.5652667,0.1056583755,-1,2,58.742107,-0.23451036,1.9430764,0.0005109989499999,-1,342.03419201918734,5.594793833210288,346.5106427662397
177.1545,211.93153,1.77682,148.60617,1.77682,63.32536,"[58.195858, 58.195858]","[-1.3162851, -1.3162851]","[-1.0279378, -1.0279378]",-32.055893,-22.757875,-38.500553,-20.489597,1,88.54434,-1.1339382,-0.24743693,2.2078156,-1,3,15.197521,0.2986193,-2.6473675,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.57996,1071.0367,1.77682,710.4523,1.77682,360.58444,"[15.394242, 15.394242]","[4.9220185, 4.9220185]","[2.730447, 2.730447]",9.314199,59.40931,16.859451,46.035595,1,84.116974,2.8329678,-2.1589031,3.4156597,-1,1,28.28479,2.0930467,1.061623,0.0,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.0379,748.6643,1.77682,253.07843,1.77682,495.58588,"[22.151281, 22.151281]","[-4.1852045, -4.1852045]","[-1.5113946, -1.5113946]",-8.890471,-2.90999,7.095759,-5.1363664,1,58.763466,-1.7621772,-2.7050428,1.7776058,-1,1,52.681866,-2.5418856,0.20426588,3.441773,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.50989,242.90594,1.77682,155.16849,1.77682,87.737465,"[20.442335, 20.442335]","[2.8015587, 2.8015587]","[-0.40390936, -0.40390936]",-0.4730144,18.05965,4.109055,25.32148,1,88.313774,1.1964841,-1.4935197,2.9500937,-1,1,61.976467,0.49458772,1.3787863,2.8714855,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.06769,253.15927,1.77682,70.44617,1.77682,182.7131,"[35.940693, 35.940693]","[-2.310245, -2.310245]","[0.37805724, 0.37805724]",-11.579278,-10.985348,-12.18158,-3.7153435,1,52.830326,-0.40783092,-2.9069579,0.14764766,-1,1,96.687454,-1.2022972,0.2921758,1.8772943,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.66585,190.50703,1.77682,60.685085,1.77682,129.82195,"[37.858017, 37.858017]","[1.3221527, 1.3221527]","[1.9318751, 1.9318751]",20.454344,-7.628361,18.383461,-8.714604,1,24.579182,-0.53942317,-0.58289856,5.2175465,-1,1,75.02413,0.9894625,2.288479,3.6363354,-1,342.03419201918734,5.594793833210288,346.5106427662397
